date,AAPL,AET,AIG,DIS,GIS,HES,HON,INTC,JPM,LLY,LMT,MCD,NKE,NUE,SYY,T
2017-08-30,0.01931168017008659,0.00814236263640674,0.006642278423153021,0.011425203959037261,0.009417375876329426,0.022489800238126828,0.012420546745887094,0.008380320883980842,0.011012003325889294,0.009174222790355681,0.012012773526293439,0.006468014877114324,0.01543594077717064,0.02963781585837746,0.010525289546696862,0.007389786320794133
2017-08-31,0.00784072281776403,0.008224731370303605,0.003985420192384992,0.009420618656825133,0.012831222806426994,0.03378197458144586,0.0076305836627134594,0.009484063802270537,0.007538045597520282,0.025325940797253196,0.005614313217106894,0.008302880708839746,0.013496797010710044,0.024052771498327213,0.015975656143020225,0.005568049773723412
2017-09-01,0.006341512195121953,0.006482801411394397,0.007960198872965141,0.02145062910572876,0.019519538837824788,0.029411841725853434,0.00702510064568373,0.008850849519640956,0.011497344585286869,0.012493067443616826,0.006178134590480729,0.004070731096212927,0.009672811667398532,0.02156336048125212,0.007005566534075864,0.011152363250132758
2017-09-05,0.007973929281986966,0.013996687982446552,0.009714332917005502,0.00550961238444329,0.016017899497613078,0.02841420818178188,0.006518003012815003,0.009083139498767314,0.015383819926723262,0.028298361848692697,0.013639406483293835,0.004379086684820933,0.01034318729638399,0.011891963963963977,0.007934970716040044,0.004798720597105863
2017-09-06,0.022720987794224195,0.01345440121850611,0.020309655571080807,0.01622021095551217,0.012658227612467836,0.017845896919013494,0.010519440860735243,0.011386336140440208,0.02320550739138956,0.012570709771060598,0.008640574457618557,0.010759741813564727,0.011095439377612863,0.034395329471397604,0.009246192862605983,0.013448090371167294
2017-09-07,0.01527001286689709,0.008783286606794132,0.009046758478306943,0.01133397723352881,0.020862217684154256,0.0287716210802503,0.007754242472845949,0.023363771991555336,0.009769072152954538,0.010091534355519554,0.008690636926889667,0.007242003932642718,0.011881207089874654,0.013045787162114618,0.008130850264946587,0.017098683906889456
2017-09-08,0.011655325263695037,0.012041385674592378,0.023993873496232967,0.05715443862621871,0.016319794627303447,0.018787386316483592,0.008036798836342535,0.01739615527232792,0.023006509303667187,0.02918093374483328,0.008391234268446601,0.010929679339299243,0.009696701391704483,0.026159333647501434,0.013049683215130154,0.033439241393979115
2017-09-11,0.016391360469029972,0.020807536086039177,0.03944803116146559,0.012696732903225805,0.021212981212709918,0.032456454388984445,0.010336247630547362,0.01302744209738978,0.01328380081692681,0.019191084193098805,0.0070723256708851755,0.007510401849483145,0.007646664190849517,0.025988388645993777,0.011352942182091388,0.018628282169251144
2017-09-12,0.013418674203773006,0.0075259030340532,0.017845356759374167,0.010872889750187577,0.01075845426969284,0.020415643330078958,0.009848701506768457,0.02417770627182598,0.014508962296467046,0.019137609591133958,0.007844446443602125,0.01119265642082037,0.015362749972852058,0.02389272214567833,0.007531557074641774,0.007851907008579644
2017-09-13,0.0321631259759105,0.012846430459127528,0.008528801119639069,0.012583804926940495,0.014875849090420348,0.026879670662307842,0.005190764588971458,0.016648112745613033,0.01268268004061407,0.00971702885247718,0.006088850716270517,0.03128058972983994,0.014712748065115518,0.0353612367498451,0.010928999434708883,0.01688581314878891
2017-09-14,0.012898373102582515,0.013665446773127225,0.007737295378011181,0.009443062682938323,0.01134217291077349,0.020490849875237773,0.007376853906002942,0.011883404233104624,0.012979870201298063,0.008512769114147816,0.009781696978113756,0.011345522376650933,0.011248556430446316,0.01066516980072973,0.018186969498208878,0.010692227992826459
2017-09-15,0.008252216077741403,0.01087994557334894,0.0159787451396367,0.013239586718193051,0.01073410391100175,0.020292590365913382,0.006554554387980438,0.014822975366140984,0.008668469995091993,0.02251514043395861,0.009970226096247004,0.008296126117852177,0.014391178663511481,0.016734808167816816,0.023484811050848695,0.010436610964523522
2017-09-18,0.01862244719370958,0.006394054659753454,0.010716660815890905,0.009444980449906127,0.01660946049123416,0.015992337796964514,0.013496428931885011,0.02346523778450587,0.010412637636802514,0.01677224736048249,0.00767731222345793,0.0071137892671209076,0.01003905921138626,0.020104207373496105,0.019570963676806143,0.019591891156462416
2017-09-19,0.015698587127158554,0.012719963187155894,0.009577400735759106,0.010181225715931322,0.014967925606416084,0.016064162532482936,0.0148211803570134,0.014299284846900264,0.013946710859182334,0.0072841812223405945,0.006361950325312916,0.009167804192932477,0.014131610001271588,0.022613549373368333,0.010428342838516576,0.012882447665056276
2017-09-20,0.008359272021131903,0.04466939491295047,0.009413363669636604,0.00599741804320217,0.019912100097086726,0.016965056350553044,0.0065393146491071,0.007534957044334637,0.01969182384087989,0.015694300235381053,0.01178552320271507,0.009992629729721824,0.028903923486409192,0.028040007073765184,0.009063183121583426,0.030907383845032065
2017-09-21,0.02838920210569899,0.012190002469960175,0.014861868457361038,0.006669994879535238,0.0544296259091983,0.01526364477335809,0.0072295045552306005,0.01703856636864684,0.01671959788359796,0.01257553285957271,0.008871497339462653,0.01341101237357483,0.011248556430446316,0.018822317996077004,0.01015039226862052,0.013513538974264164
2017-09-22,0.019769910681219496,0.009735833918667895,0.009433181786233877,0.006460068670940118,0.021368774871198083,0.018657192644412988,0.018061784740802174,0.011333027828738034,0.01244989416411959,0.02198333211680142,0.004932626815317393,0.00991839952688517,0.010306361944217758,0.031170731866883482,0.011460240189831423,0.01043302034428778
2017-09-25,0.011293504531958445,0.03160065549807937,0.013199125883495932,0.004657746121776179,0.021696997077712152,0.02408545757685233,0.010970730203533329,0.007280571463379577,0.005807539108692053,0.015470420617684652,0.010006052177189575,0.007414432855031981,0.015224170660652143,0.01860204438714436,0.011560675103120224,0.011449466413616029
2017-09-26,0.017741439561285773,0.018774374001554513,0.01448556378600824,0.01241989195738874,0.023347785592399486,0.03317592075526575,0.010127782080382017,0.010259233538316174,0.015186109972477425,0.010092003262332902,0.013883489947640404,0.016455388888963623,0.01051052918064443,0.024225650008796066,0.018178519755147487,0.017762878333928162
2017-09-27,0.014593737115932068,0.013618721191578115,0.013900381065708397,0.011393970312044248,0.011312433873791,0.022618551790110318,0.00895010420772479,0.017148955213678475,0.007365138692563922,0.013243407906133464,0.008014254412828829,0.023024036632162865,0.018513342510394302,0.014504746034106739,0.012004820278836328,0.015639020237430565
2017-09-28,0.007655926964041831,0.02087953117448256,0.016553339614084072,0.015287289603387285,0.02079726554977855,0.02713766961016584,0.007855435535220275,0.015777537736764474,0.011981071802715664,0.009835894771917023,0.007447638955701068,0.008113458499809061,0.032009256305616275,0.02658417674267866,0.013127466147059935,0.010333299156117094
2017-09-29,0.0102938433812476,0.02242131651679241,0.009997558059473504,0.010657223892556893,0.01678110205204899,0.033262281804501935,0.009218486565809625,0.015697751345011363,0.010168174379327167,0.016850291242554764,0.01228627315204298,0.01803755412290175,0.013287718173047402,0.022010058917598378,0.0101654003281009,0.014917644416605985
2017-10-02,0.01391568918571057,0.013098408290287434,0.012194130360228756,0.009477625477706992,0.01876314324823457,0.023801800967065495,0.018293851785166616,0.011865549959174038,0.0052482420042482,0.01435296470588228,0.0053953090544205185,0.01222305878112028,0.020271601076144546,0.017078579775280878,0.008499612208969227,0.010508778405516476
2017-10-03,0.011264094874265683,0.010446954856958669,0.009082030489782683,0.013330002305236848,0.014731575886799768,0.01804940702295517,0.006539855673243588,0.026175922607854875,0.014765498903306693,0.010903630795773549,0.006799374914680087,0.008818391064200744,0.010590141625013528,0.01610597680554803,0.0059182541150360705,0.006124036665934707
2017-10-04,0.007637488673139334,0.018723918159565957,0.010389594408837577,0.00936435535600362,0.01124462970143473,0.02031678797432693,0.006447445948659094,0.01907183676867548,0.006797147375857099,0.007304748186036691,0.008699549350875847,0.00701042618034717,0.01256639910520637,0.01793078716155639,0.010401151560178309,0.009927453226422134
2017-10-05,0.009140728411054498,0.007343922821200196,0.004548456827066749,0.007259016664729633,0.03349370484131463,0.02236353943313549,0.006803372208803346,0.013800178361863947,0.01197607881490774,0.01014765895731675,0.0052349815112757835,0.004903391088697199,0.014102172874466148,0.01389875292050533,0.014803849274682576,0.010646336865745572
2017-10-06,0.008982513021704781,0.013643182968660126,0.011974077863658217,0.008462402309721673,0.011481094527363114,0.015327348368732271,0.009295148246514137,0.011159091920376648,0.019175941456959247,0.03077270431880279,0.008440411825251383,0.010245999588115798,0.0103746590814089,0.01148920881150317,0.00977587374549589,0.010100934215897271
2017-10-09,0.005999077510087875,0.007479098988882708,0.006911516515309808,0.009318180778654747,0.010276277166492778,0.018603563823825987,0.0070552766294908675,0.011852251110285716,0.012054999742414163,0.009762809563477989,0.00691249020059764,0.009726729415182774,0.006502199397632488,0.013011299892755667,0.0064581419545911584,0.013145972419126255
2017-10-10,0.007943059355764996,0.02136124983548026,0.011297611179832015,0.015267235443795841,0.02734872575161122,0.015971274501982626,0.013371676583842118,0.009068035150276557,0.009626841310629996,0.00943939230389547,0.008961239486061038,0.0061877245197080235,0.015414239069501333,0.021788043772288202,0.010699170092218603,0.013538036969539159
2017-10-11,0.018524394407070002,0.016176239056278477,0.015130562108517038,0.014190066639358519,0.012240849084312427,0.023261038059282393,0.028129423503948467,0.014370351333156407,0.009719801568811998,0.01686533323987201,0.006618986899246709,0.012392228492027414,0.00872179483207477,0.013323766894558227,0.009784879354105413,0.008844979073296157
2017-10-12,0.007866184988535604,0.021328581044262943,0.006973161323714236,0.015483468717212142,0.012166365538336674,0.016734554878664834,0.009576768923844422,0.015495922970861461,0.009008573600783953,0.014060856347331082,0.005504443079510315,0.01642889841577941,0.013483106722362404,0.03315307124232718,0.012769538262237435,0.014610018262457534
2017-10-13,0.010475880211698818,0.015708504272085134,0.017522707177879647,0.010378687873181811,0.015831173963279023,0.02167217927062447,0.005102881283324455,0.010463162057715636,0.019469728363664153,0.006265873716257352,0.010252560063074744,0.00996417770556084,0.01517691973520016,0.018550875206080508,0.014998648551035011,0.04634670056779296
2017-10-16,0.0055468455588622454,0.025002434442738017,0.017992150163266107,0.009049742764555623,0.004666498152829087,0.017105430952834705,0.0088944976418295,0.01340250347705154,0.018260552180941747,0.011484229719487959,0.00951144315454671,0.00867740534006556,0.013205833976429797,0.013385944625142,0.007334103275868907,0.022163023956192587
2017-10-17,0.014796197351730518,0.014081720678628689,0.014309363718698592,0.007456166768358782,0.008711663839786436,0.02397034238363844,0.0060650138437704495,0.008835087719298156,0.016573174718267625,0.011129133047689496,0.00917912622368483,0.007874510705913237,0.015090661588345405,0.030407706123146323,0.009702480549199198,0.019390609149714563
2017-10-18,0.010246791915717292,0.03569342182987118,0.009720837481675322,0.006214027339540286,0.010469116037893711,0.01527044049661394,0.009636885885974845,0.012619889263500486,0.008797953964194513,0.012564006660818984,0.006006774287478522,0.007679076002308844,0.012763488440079447,0.012745508622833013,0.015554927115427454,0.008301023451811414
2017-10-19,0.006930791763915183,0.016990664997117235,0.011318990635757085,0.009589828557489102,0.023325301204819158,0.021384641969975093,0.004253693710981987,0.01727382672767332,0.009379202772963613,0.012087413182456095,0.013006676589331141,0.014296971025313484,0.005741703349282321,0.008887305044872406,0.009125752708053428,0.02145148438994902
2017-10-20,0.013200884078163121,0.01485544384030521,0.032444267158879006,0.0120561468607235,0.014249913344887347,0.02359164395978006,0.008448175324336836,0.012475049277692152,0.011367720208787114,0.010122694805530867,0.012855363601106805,0.01223370012706333,0.025316436759843138,0.046049258677830066,0.0076726708074534855,0.020578475512278125
2017-10-23,0.011411768576448437,0.02005513217408354,0.011198941216562074,0.007250775208939257,0.008476247351184739,0.014439653609237586,0.01783376128230727,0.008690329096093494,0.01168055571764627,0.012089056543026172,0.010681727828950075,0.014397084842179046,0.013359657414999995,0.020957330874339843,0.008757507833949157,0.012352554397738583
2017-10-24,0.013985133535648387,0.014498209282854337,0.008451709500947226,0.005560922181299096,0.014432791301837774,0.020768868528845914,0.007881316963381712,0.015717067200992026,0.007528986749565562,0.012206935936143633,0.005269485426135944,0.018287371923282128,0.01776532942715915,0.018336422737122795,0.006188587493733164,0.01326749489438938
2017-10-25,0.0077801225652082305,0.012544132016899743,0.006000445957364231,0.008125157465596004,0.008681392713776602,0.06590002284276908,0.0076481321163495725,0.00807137091842965,0.014232395835135258,0.05323107794942952,0.02036301254831057,0.0175715522977109,0.016806760351200017,0.010056956084478822,0.0069229548117246825,0.015676214459848445
